sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.92,46,0,0,4,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9968523623854516, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.12479346883847847, 0.9999514623007384, 0.9999514623007384, 0.9994703397773302, 0.9990191081532601, 0.9833843504394536, 0.9999514623007384, 0.9999678465619117, 0.8617473729291298, 0.0178840334883187, 0.9999514623007384, 0.9999514623007384, 0.9999967567535981, 0.999843922955563, 0.9999676915828559, 0.9999514623007384, 0.0058720737654303305, 0.9999964366550013, 0.9995189930557214, 0.9990191081532601, 0.9999967567535981, 0.9921310748567749, 0.8463875278685427, 0.9999514623007384, 0.9878166121718408, 0.9994703397773302, 0.9993468799187845, 0.9999344005910987, 0.9998966041685319, 0.9999967567535981, 0.9999967567535981, 0.999843922955563, 0.9999514623007384, 0.9999967567535981, 0.9995189930557214, 0.999843922955563, 0.9984547624877509, 0.9999514623007384, 0.999843922955563, 0.00017849416956838566, 0.9984547624877509, 0.9995166756556548, 0.9999967567535981]",21,train,9
0.4,6,14,30,0,50,36,1,1,1,0,0,0,5,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9555987753954958, 0.6835834140828315, 0.977628529721231, 0.0003608116145383335, 0.9969050456707212, 2.651341813591461e-07, 0.9555987753954958, 0.9700000475841504, 0.977628529721231, 0.0006638594548162805, 0.17891960493429893, 0.6964247270105679, 0.008330450899746175, 0.006542951112366948, 0.008370268737532813, 0.7653299987442767, 0.22989294247674597, 0.9929346323646862, 0.604272850224868, 0.9999843832922031, 3.1210514752639247e-07, 0.977628529721231, 0.9555987753954958, 0.9555987753954958, 0.015225295526898826, 0.6835834140828315, 0.9929346323646862, 0.934102538238048, 0.6835834140828315, 0.9998961058379596, 0.001235947791841578, 0.9555987753954958, 0.0018582708934409312, 0.9977082045946751, 0.9969050456707212, 0.9999895700223391, 0.9999967567535981, 0.8150810269146875, 0.9998961058379596, 0.9929346323646862, 0.9700000475841504, 0.9905198089415276, 1.0782133085467733e-05, 0.9850676611099878, 0.9700000475841504, 0.6835834140828315, 0.9700000475841504, 0.6964247270105679, 0.9700000475841504, 0.04736545641938388]",22,train,1
0.96,48,0,0,2,50,32,1,1,1,0,0,0,32,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999646732157577, 0.9999475673114051, 0.9999678465619117, 0.9999964366550013, 0.9999646732157577, 0.9999646732157577, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999967567535981, 0.9999967567535981, 0.2141667385335002, 0.9999964366550013, 0.9999964366550013, 0.9999967567535981, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999967567535981, 0.9999967567535981, 0.9999836953581337, 0.9999964366550013, 0.9999646732157577, 0.9999895700223391, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999895700223391, 0.9999646732157577, 0.9999988919677931, 0.9999964366550013, 0.9994703397773302, 0.9999646732157577, 0.9999964366550013, 0.9999967567535981, 0.9999964366550013, 0.9999964366550013, 0.9999967567535981, 0.9999964366550013, 0.46707937996918053, 0.9999895700223391, 0.9999967567535981, 0.9995023240456005, 0.9999964366550013, 0.9999475673114051, 0.9999646732157577, 0.9999964366550013]",23,train,9
0.72,23,13,1,13,50,13,1,1,1,0,0,0,5,0,0,0,0,0,1,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9739735942796715, 0.012314748620281953, 0.7905591426313353, 0.016850322098843358, 0.7143205174219173, 0.0017198939066944987, 0.5518600932974925, 0.9739735942796715, 0.07722299719995634, 0.7143205174219173, 0.20140884579081053, 0.026304570626888527, 0.7143205174219173, 0.9917592503940955, 0.7143205174219173, 0.005283261917513253, 0.8893951596685251, 0.9739735942796715, 0.07722299719995634, 0.8898672995367594, 0.14583985641949898, 0.44784151492647695, 0.008330450899746175, 0.012314748620281953, 0.05223889729647876, 0.9857576076113532, 0.2844535681270822, 0.005283261917513253, 0.7143205174219173, 0.8898672995367594, 0.7143205174219173, 0.9739735942796715, 0.09701327062904685, 0.7143205174219173, 0.7143205174219173, 0.008330450899746175, 0.010720346602657992, 0.8893951596685251, 0.1452418707705278, 0.2567855045811154, 0.1452418707705278, 0.9876705664736888, 0.008330450899746175, 0.7143205174219173, 0.008330450899746175, 0.7143205174219173, 0.008330450899746175, 0.008330450899746175, 0.7143205174219173, 0.008330450899746175]",24,train,7
0.68,20,14,7,9,50,45,1,1,1,0,0,0,36,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.556043758455081, 0.9925862302220463, 0.008330450899746175, 0.11755934342983983, 0.974095209210348, 0.6414209882038733, 0.9686398567991606, 0.00597370306973585, 0.604272850224868, 0.03793530871369121, 0.9917984571979782, 0.9991666066902836, 0.9618490616849125, 0.9991666066902836, 0.604272850224868, 5.997755497082222e-07, 0.604272850224868, 0.07722299719995634, 0.9973248060449391, 2.7443958330304156e-06, 0.01896970742147514, 0.9580777478908593, 0.9973248060449391, 0.12479346883847847, 0.9917984571979782, 0.0008301436357412081, 4.1072299520324696e-05, 0.9991666066902836, 0.0008301436357412081, 2.7443958330304156e-06, 0.018647638891962522, 0.01896970742147514, 3.867893842863655e-05, 0.9973248060449391, 0.0033969977785795274, 4.553095934101609e-05, 1.881145667554177e-08, 0.9765431947628024, 0.974095209210348, 0.9995448281547582, 0.9991666066902836, 0.0001107091224250924, 0.9580777478908593, 0.9765431947628024, 0.0008301436357412081, 0.9999542906650011, 0.9973248060449391, 0.003874971596251566, 0.02097518175008388, 0.8519090913282082]",25,train,5
0.98,49,0,0,1,50,14,1,1,1,0,0,0,14,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9982986467888489, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9922621668525519, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999988919677931, 0.9999967567535981, 0.9999678465619117, 0.002552633024729897, 0.9999967567535981, 0.9999678465619117, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999514623007384, 0.9999967567535981, 0.9999967567535981, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9982986467888489, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981]",26,train,9
0.6,15,15,16,4,50,23,1,1,1,0,0,0,46,0,1,0,1,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999678465619117, 0.9739735942796715, 0.9999678465619117, 0.11168330759661295, 0.9985376742614205, 0.006542951112366948, 0.18534054253009305, 0.9573923822394195, 0.07722299719995634, 0.6938555549735297, 0.9485342019649254, 0.9573923822394195, 0.1083852236536446, 0.9573923822394195, 1.86501522906588e-07, 0.0008465910582875024, 0.0002315831757084345, 0.9998530168770472, 0.009258729468589159, 0.9995470106329313, 0.604272850224868, 0.0009764084802697001, 0.9985376742614205, 0.9999967567535981, 0.1104861989203925, 0.9863503370268285, 0.9863503370268285, 0.9573923822394195, 0.005627549574189404, 0.00032924212975091915, 0.01896970742147514, 0.3301814143800092, 0.9999967567535981, 0.008330450899746175, 0.9696452414178112, 0.9985376742614205, 0.6835834140828315, 0.9580777478908593, 0.9999678465619117, 0.9573923822394195, 0.9878166121718408, 0.9985376742614205, 0.9863503370268285, 0.042455477401824045, 0.9857576076113532, 0.9573923822394195, 1.030944035675192e-09, 0.9985376742614205, 2.2196193805070965e-06, 0.9999542906650011]",27,train,3
1.0,49,1,0,0,50,23,1,1,1,0,0,0,23,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9876705664736888, 0.9999967567535981, 0.9999967567535981, 0.999843922955563, 0.9790673805664725, 0.9999967567535981, 0.9999542906650011, 0.9999678465619117, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999988919677931, 0.9999678465619117, 0.15726037596809092, 0.9999895700223391, 0.9999967567535981, 0.9994703397773302, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999895700223391, 0.9999895700223391, 0.9999678465619117, 0.9994703397773302, 0.9999895700223391, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999678465619117, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.9999967567535981, 0.7388459431422602, 0.9999895700223391]",28,train,9
0.58,28,1,0,21,50,27,1,1,1,0,0,0,27,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999522771791058, 0.9922621668525519, 0.7388459431422602, 0.0026277117972426244, 0.9878166121718408, 0.8519090913282082, 0.8463875278685427, 0.717763180768272, 0.8519090913282082, 0.9670399119524573, 0.02097518175008388, 0.9998465429882551, 0.0006715119048577624, 0.8463875278685427, 0.9878166121718408, 0.3533601727287433, 0.8463875278685427, 0.020630286883263446, 0.020630286883263446, 0.0014294595409354166, 0.032242158792229775, 0.1452418707705278, 0.9878166121718408, 0.1452418707705278, 0.2396976783952086, 0.9994703397773302, 0.02097518175008388, 0.9999895700223391, 0.02097518175008388, 0.0254555288511795, 0.0254555288511795, 0.9878750599573195, 0.8519090913282082, 0.008056765576095443, 0.2567855045811154, 0.2776481256055042, 0.9925862302220463, 0.8379519310853654, 0.9922621668525519, 0.9878166121718408, 0.8448124740979611, 0.2810567341486322, 0.02097518175008388, 0.9922621668525519, 0.034231259753642274, 0.9994703397773302, 0.9828496156423457, 0.8519090913282082, 0.9999895700223391, 0.3327228258316136]",29,train,9
0.82,40,1,0,9,50,33,1,1,1,0,0,0,33,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9999890147960833, 0.9999645029417671, 0.9878166121718408, 0.8463875278685427, 0.9999522771791058, 0.9982986467888489, 0.01818386922880387, 0.8910440510990828, 0.9922621668525519, 0.9999964366550013, 0.9999890147960833, 0.8463875278685427, 0.9989709199893445, 0.9878166121718408, 0.9999889618464503, 0.9994703397773302, 0.9999964366550013, 4.340551104267801e-06, 0.9994703397773302, 0.9982986467888489, 0.2141667385335002, 0.975535158390339, 0.9999678465619117, 0.9994703397773302, 0.9995166756556548, 0.9982986467888489, 0.8463875278685427, 0.011574474246997113, 0.9999645029417671, 0.6314466080700178, 0.46707937996918053, 0.9999964366550013, 0.0007951450806629394, 0.9999988919677931, 0.9994703397773302, 0.9989709199893445, 0.9999678465619117, 0.9984733544120528, 0.9975875873350922, 0.9999964366550013, 0.46707937996918053, 0.8008755658034742, 0.042455477401824045, 0.46707937996918053, 0.46707937996918053, 0.9999988919677931, 0.9878166121718408, 0.9994703397773302, 0.9994703397773302, 0.9999988919677931]",30,train,9
0.78,39,0,0,11,50,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.82900482, 0.98715997, 0.86680984, 0.87575954, 0.39378363,
       0.45991388, 0.92434561, 0.87597913, 0.73585504, 0.94721866,
       0.93270415, 0.97854382, 0.90284449]), array([0.74897254, 0.54651749, 0.61336935, 0.69037658, 0.81379086,
       0.78729773, 0.62181455, 0.68637431, 0.78186339, 0.60077393,
       0.62016189, 0.55888128, 0.65470475]), array([0.24258325, 0.44011423, 0.3757754 , 0.29975721, 0.17764343,
       0.20447963, 0.36668763, 0.3037205 , 0.20986871, 0.38718429,
       0.36822075, 0.42805746, 0.33463663]), array([0.18160121, 0.02297023, 0.14271103, 0.13476662, 0.61630094,
       0.55062878, 0.08590366, 0.13452879, 0.27518648, 0.06315087,
       0.07765934, 0.03166753, 0.10769294]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)', 'ArmorRM (8B)', 'DeepSeekLlama (70B)', 'EurusPRMStage2_min_scores (7.62B)', 'QRM (8B)']","[0.9982986467888489, 0.9878166121718408, 0.9618490616849125, 0.01818386922880387, 0.9765431947628024, 0.056212990016482736, 0.9618490616849125, 0.9356662987548009, 0.9878166121718408, 0.9878166121718408, 0.9994703397773302, 0.011574474246997113, 0.9999895700223391, 0.011574474246997113, 0.9999895700223391, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.9999967567535981, 0.9999678465619117, 0.9999895700223391, 0.2141667385335002, 0.011574474246997113, 0.9999678465619117, 0.9999895700223391, 0.9998966041685319, 0.2141667385335002, 0.9656378504693914, 0.9999895700223391, 0.9994703397773302, 0.01896970742147514, 0.9999890147960833, 0.7388459431422602, 0.9999895700223391, 0.9618490616849125, 0.011574474246997113, 0.12016073303544131, 0.9999967567535981, 0.9618490616849125, 0.9999964366550013, 0.9790673805664725, 0.999648184483543, 0.9999895700223391, 0.9999895700223391, 0.9999964366550013, 0.9999964366550013, 0.9999964366550013, 0.036291874131719526, 0.9998966041685319, 0.7905591426313353]",31,train,9
