sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,50,0,0,0,50,16,1,1,1,0,0,0,16,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9999429129758204, 0.9997852237214272, 0.9997973941259769, 0.9986149358751504, 0.9986933345519781, 0.9999429129758204, 0.9986933345519781, 0.9995169314747302, 0.9999429129758204, 0.9430649621761447, 0.983556761675558, 0.9999429129758204, 0.9352719736209621, 0.836967147065632, 0.9938623728525569, 0.836967147065632, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.9986933345519781, 0.9962592570793718, 0.9962592570793718, 0.9999429129758204, 0.9996315365866899, 0.9995169314747302, 0.9986933345519781, 0.9996315365866899, 0.9430649621761447, 0.9498637777379473, 0.9918910980503366, 0.8544805125381927, 0.9430649621761447, 0.8235218427367041, 0.9995169314747302, 0.9948451657721891, 0.9986933345519781, 0.9999429129758204, 0.9962592570793718, 0.9998638612921942, 0.9996315365866899, 0.836967147065632, 0.9998638612921942, 0.999978911806892, 0.9986933345519781, 0.9962592570793718, 0.9999429129758204, 0.9996315365866899, 0.9995169314747302, 0.9996315365866899, 0.9849844779281272]",38,train,9
0.94,41,6,3,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.999978911806892, 0.9997543478191542, 0.9999251496468035, 0.9944003786411842, 0.9999251496468035, 0.999978911806892, 0.12798843974565663, 0.9999251496468035, 0.9995169314747302, 0.9999251496468035, 0.999978911806892, 0.9995169314747302, 0.2679146342905397, 0.923872959130495, 0.9999251496468035, 0.34253189929619227, 0.16843051073305898, 0.9992380501350925, 0.9992380501350925, 0.9999251496468035, 0.9992380501350925, 0.9992380501350925, 0.9997852237214272, 0.9995169314747302, 0.9999251496468035, 0.999978911806892, 0.9995169314747302, 0.9999251496468035, 0.9999251496468035, 0.9992380501350925, 0.9992380501350925, 0.9999251496468035, 0.9999251496468035, 0.9997973941259769, 0.981214382567287, 0.9999251496468035, 0.9997973941259769, 0.9911936741929308, 0.9997852237214272, 0.9999251496468035, 0.999978911806892, 0.4638405429266676, 0.9989510153658768, 0.9999251496468035, 0.999978911806892, 0.9951008947036661, 0.9956897698803765, 0.9992380501350925, 0.9992380501350925, 0.24217528978933808]",39,train,8
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9992380501350925, 0.983556761675558, 0.9999429129758204, 0.9992380501350925, 0.9999251496468035, 0.9992380501350925, 0.9999251496468035, 0.9999251496468035, 0.9979399606493704, 0.9986933345519781, 0.9202756890501733, 0.9997973941259769, 0.9678750179273378, 0.935398180567984, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9999251496468035, 0.9999251496468035, 0.9994187796993598, 0.9999251496468035, 0.9999429129758204, 0.9995169314747302, 0.9932658519093966, 0.9997973941259769, 0.9919078639845489, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.983556761675558, 0.9979399606493704, 0.9999251496468035, 0.9999251496468035, 0.9999251496468035, 0.9868473487274025, 0.9995169314747302, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.8238248968955046, 0.9202756890501733, 0.9999251496468035, 0.935398180567984, 0.9992380501350925, 0.9499630556644391, 0.983556761675558, 0.9999251496468035]",40,train,9
1.0,49,1,0,0,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9997973941259769, 0.9997973941259769, 0.9976444376099273, 0.9999251496468035, 0.8100290874534483, 0.9997973941259769, 0.9992380501350925, 0.983556761675558, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9979399606493704, 0.9999429129758204, 0.9678750179273378, 0.9979399606493704, 0.9999251496468035, 0.9999251496468035, 0.983556761675558, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9979399606493704, 0.9666038309699315, 0.9678750179273378, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.8544805125381927, 0.9979399606493704, 0.9979399606493704, 0.9678750179273378, 0.983556761675558, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.02439930741354893, 0.9997973941259769, 0.9971653087405675, 0.9979399606493704, 0.9678750179273378, 0.9979399606493704, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9979399606493704]",41,train,9
0.74,30,7,6,7,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9993352594026242, 0.08863581970296681, 0.9999429129758204, 0.8100290874534483, 0.983556761675558, 0.7882881612330708, 0.983556761675558, 0.7882881612330708, 0.06341148125838918, 0.836967147065632, 0.31417241014165465, 0.2679146342905397, 0.9944003786411842, 0.999978911806892, 0.8544805125381927, 0.9944003786411842, 0.836967147065632, 0.960063687714366, 0.7882881612330708, 0.9938623728525569, 0.9328761241506359, 0.02439930741354893, 0.983556761675558, 0.9849844779281272, 0.9296593845805234, 0.966078927569176, 0.2256444308661359, 0.001775941451607508, 0.3350918515876725, 0.983556761675558, 0.9938623728525569, 0.7882881612330708, 0.9202756890501733, 0.034679680550846574, 0.8544805125381927, 0.999978911806892, 0.9986933345519781, 0.836967147065632, 0.9948558555638036, 0.08863581970296681, 0.9999429129758204, 0.2256444308661359, 0.2256444308661359, 0.9986933345519781, 0.983556761675558, 0.836967147065632, 0.8100290874534483, 0.9819767937706281, 0.03460989390792779, 0.027810204375219465]",42,train,7
1.0,50,0,0,0,50,26,1,1,1,0,0,0,26,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9999429129758204, 0.9999429129758204, 0.9986933345519781, 0.9938623728525569, 0.9999429129758204, 0.9999429129758204, 0.8100290874534483, 0.9999429129758204, 0.9995169314747302, 0.9995169314747302, 0.935398180567984, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9996315365866899, 0.9997973941259769, 0.9999429129758204, 0.9999429129758204, 0.9938623728525569, 0.9999429129758204, 0.9995169314747302, 0.9999429129758204, 0.9999429129758204, 0.9202756890501733, 0.9999429129758204, 0.9994187796993598, 0.999978911806892, 0.9999429129758204, 0.9932658519093966, 0.9202756890501733, 0.9999429129758204, 0.9994187796993598, 0.9999429129758204, 0.9999429129758204, 0.9932658519093966, 0.9994187796993598, 0.9994187796993598, 0.9938623728525569, 0.999978911806892, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.9932658519093966, 0.9999429129758204, 0.9994187796993598, 0.999978911806892, 0.9999429129758204, 0.9999429129758204]",43,train,9
0.98,47,2,0,1,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9868473487274025, 0.9986933345519781, 0.9986933345519781, 0.9999429129758204, 0.983556761675558, 0.9997973941259769, 0.9849844779281272, 0.9996315365866899, 0.022227674050201016, 0.9962592570793718, 0.983556761675558, 0.9996315365866899, 0.022227674050201016, 0.9868473487274025, 0.9986933345519781, 0.9997973941259769, 0.9986933345519781, 0.9986933345519781, 0.9957236618089258, 0.9962592570793718, 0.9999251496468035, 0.9996315365866899, 0.8034488937550297, 0.0022266763482888556, 0.9986933345519781, 0.9996315365866899, 0.9995169314747302, 0.9996315365866899, 0.9999429129758204, 0.9986933345519781, 0.9868473487274025, 0.9999429129758204, 0.9986933345519781, 0.983556761675558, 0.9962592570793718, 0.9986933345519781, 0.9996315365866899, 0.9868473487274025, 0.9986933345519781, 0.981214382567287, 0.8034488937550297, 0.983556761675558, 0.9979399606493704, 0.9849844779281272, 0.9994187796993598, 0.8100290874534483, 0.8655838999098003, 0.9986933345519781, 0.9868473487274025, 0.9999429129758204]",44,train,9
0.84,41,1,7,1,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.999978911806892, 0.9992380501350925, 0.9996315365866899, 0.999978911806892, 0.9995169314747302, 0.9999251496468035, 0.9996915080443094, 0.999978911806892, 0.9997852237214272, 0.8544805125381927, 0.999978911806892, 0.9999251496468035, 0.9938623728525569, 0.999978911806892, 0.9991653029958599, 0.9992380501350925, 0.9999429129758204, 0.9999429129758204, 0.9999429129758204, 0.999978911806892, 0.9979399606493704, 0.26750556663618963, 0.9999251496468035, 0.7882881612330708, 0.999978911806892, 0.41825027750809657, 0.9907550227556172, 0.9932658519093966, 0.9997852237214272, 0.9907358905810961, 0.9991997731918475, 0.9997973941259769, 0.999978911806892, 0.9995169314747302, 0.9946352734354226, 0.9999251496468035, 0.9992380501350925, 0.9997042541629075, 0.9995169314747302, 0.9991997731918475, 0.999978911806892, 0.9999429129758204, 0.9986933345519781, 0.9938623728525569, 0.9994187796993598, 0.9999429129758204, 0.999978911806892, 0.9993352594026242, 0.999978911806892, 0.9999251496468035]",45,train,8
0.94,47,0,0,3,50,36,1,1,1,0,0,0,36,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9878879506313781, 0.9878879506313781, 0.7473241647800347, 0.9976444376099273, 0.8235218427367041, 0.9878879506313781, 0.9976444376099273, 0.8889727771802651, 0.9907358905810961, 0.9678750179273378, 0.9678750179273378, 0.9678750179273378, 0.03162271215711756, 0.8889727771802651, 0.9678750179273378, 0.7473241647800347, 0.9678750179273378, 0.9907358905810961, 0.9678750179273378, 0.7473241647800347, 0.7473241647800347, 0.9678750179273378, 0.9997973941259769, 0.9878879506313781, 0.9678750179273378, 0.9678750179273378, 0.9976444376099273, 0.9678750179273378, 0.9678750179273378, 0.9976444376099273, 0.9678750179273378, 0.6730910848799876, 0.9678750179273378, 0.9979399606493704, 0.9678750179273378, 0.9678750179273378, 0.9999251496468035, 0.9678750179273378, 0.9678750179273378, 0.8889727771802651, 0.6730910848799876, 0.9878879506313781, 0.9678750179273378, 0.9678750179273378, 0.7473241647800347, 0.9678750179273378, 0.9678750179273378, 0.8889727771802651, 0.24961459248948006, 0.31417241014165465]",46,train,9
0.7,5,30,4,11,50,9,1,1,1,0,0,0,2,0,1,0,1,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.6730910848799876, 0.8796405161004343, 0.001775941451607508, 0.0022266763482888556, 0.022227674050201016, 0.1681384546951034, 0.05797394610415822, 0.6823098118377829, 0.0022266763482888556, 0.8840380973190693, 0.12798843974565663, 0.36336917157336335, 0.2679146342905397, 0.12798843974565663, 0.022227674050201016, 0.24961459248948006, 0.6730910848799876, 0.001775941451607508, 0.022227674050201016, 0.34253189929619227, 0.24179254238421075, 0.03162271215711756, 0.34253189929619227, 0.24179254238421075, 0.2679146342905397, 0.12798843974565663, 0.3536625075211125, 0.022227674050201016, 0.6730910848799876, 0.0022266763482888556, 0.6823098118377829, 0.022227674050201016, 0.022227674050201016, 0.12798843974565663, 0.24179254238421075, 0.022227674050201016, 0.022227674050201016, 0.07466755053024891, 0.28435450530136036, 0.048655621215650396, 0.022227674050201016, 0.24179254238421075, 0.28435450530136036, 0.12798843974565663, 0.8796405161004343, 0.022227674050201016, 0.0022266763482888556, 0.6730910848799876, 0.022227674050201016, 0.022227674050201016]",47,train,3
1.0,49,1,0,0,50,3,1,1,1,0,0,0,3,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9979399606493704, 0.9999251496468035, 0.9999251496468035, 0.999978911806892, 0.9997973941259769, 0.9999251496468035, 0.9999251496468035, 0.9997973941259769, 0.9889651173510885, 0.9997973941259769, 0.9997973941259769, 0.9992380501350925, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9765129800146068, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.12798843974565663, 0.9979399606493704, 0.9999251496468035, 0.9997973941259769, 0.9992380501350925, 0.9999251496468035, 0.9997973941259769, 0.9992380501350925, 0.9976444376099273, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9979399606493704, 0.9999251496468035, 0.9997973941259769, 0.9997973941259769, 0.9997973941259769, 0.9979399606493704, 0.9997973941259769, 0.9997973941259769, 0.9999251496468035, 0.9997973941259769, 0.9999251496468035, 0.9999251496468035, 0.9997973941259769, 0.999978911806892, 0.9997973941259769, 0.9999251496468035, 0.9999251496468035]",48,train,9
0.94,46,1,0,3,50,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.9765129800146068, 0.9992380501350925, 0.9678750179273378, 0.7473241647800347, 0.9849844779281272, 0.9976444376099273, 0.9976444376099273, 0.9678750179273378, 0.7473241647800347, 0.9997973941259769, 0.9678750179273378, 0.9678750179273378, 0.9849844779281272, 0.8840380973190693, 0.9976444376099273, 0.9976444376099273, 0.9976444376099273, 0.9986933345519781, 0.9765129800146068, 0.9678750179273378, 0.7473241647800347, 0.9678750179273378, 0.24961459248948006, 0.9976444376099273, 0.9999251496468035, 0.9999251496468035, 0.983556761675558, 0.9999251496468035, 0.9979399606493704, 0.9706791788256369, 0.836967147065632, 0.9992380501350925, 0.9678750179273378, 0.9976444376099273, 0.9997973941259769, 0.9997973941259769, 0.9457494023695838, 0.9995169314747302, 0.983556761675558, 0.9849844779281272, 0.9999251496468035, 0.9991997731918475, 0.24961459248948006, 0.9997973941259769, 0.9991997731918475, 0.02439930741354893, 0.26750556663618963, 0.6730910848799876, 0.9678750179273378, 0.9457494023695838]",49,train,9
0.92,46,0,0,4,50,4,1,1,1,0,0,0,4,1,1,1,0,0,0,"(array([0.77877843, 0.89959824, 0.83984548, 0.84461302, 0.45978358,
       0.39327297, 0.84932202, 0.83862436, 0.63997465]), array([0.77049661, 0.59909165, 0.66554093, 0.73487049, 0.80334806,
       0.80309421, 0.7199136 , 0.73503506, 0.7834205 ]), array([0.22298339, 0.39050215, 0.32626089, 0.25808477, 0.18933371,
       0.18955481, 0.27270547, 0.25803617, 0.20972693]), array([0.23095819, 0.1080097 , 0.16818143, 0.16435272, 0.54960597,
       0.61547744, 0.15949759, 0.17029282, 0.37026381]))","['QwenPRM_min_scores (7.63B)', 'EurusPRMStage2_avg_scores (7.62B)', 'GPM (8B)', 'DeepSeekQwen (32B)', 'InternLM2 (7B)', 'EurusPRMStage2_max_scores (7.62B)', 'QwenPRM_avg_scores (7.63B)', 'Qwen72B_scores (72B)', 'Skyworks (8B)']","[0.8238248968955046, 0.9995169314747302, 0.9995169314747302, 0.025372803135291767, 0.9999429129758204, 0.9932658519093966, 0.9907358905810961, 0.8235218427367041, 0.983556761675558, 0.5770452038580544, 0.2679146342905397, 0.9986933345519781, 0.9999251496468035, 0.9976444376099273, 0.9997852237214272, 0.9202756890501733, 0.9938623728525569, 0.9907358905810961, 0.9995169314747302, 0.9130313844139537, 0.9580851056595293, 0.9907358905810961, 0.9202756890501733, 0.9994187796993598, 0.9995169314747302, 0.9997852237214272, 0.836967147065632, 0.9938623728525569, 0.9932658519093966, 0.9994187796993598, 0.9999429129758204, 0.024349686350676133, 0.9328761241506359, 0.9202756890501733, 0.9819767937706281, 0.5312147025617134, 0.9932658519093966, 0.8176149672588928, 0.9130313844139537, 0.24961459248948006, 0.9202756890501733, 0.9994187796993598, 0.9678750179273378, 0.836967147065632, 0.9929775713117774, 0.9130313844139537, 0.9849844779281272, 0.9328761241506359, 0.9868473487274025, 0.9994187796993598]",50,train,9
