sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
0.98,49,0,0,1,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999981063757196, 0.9999853672250603, 0.9999497056300808, 0.9999634570994576, 0.9997395220370163, 0.9999497056300808, 0.9999992884573746, 0.999995545251097, 0.999995545251097, 0.9999981063757196, 0.9999786203101169, 0.99999377986489, 0.9999952709008363, 0.9999981063757196, 0.9999981063757196, 0.9999665139208824, 0.9999981063757196, 0.9179963259900622, 0.9999981063757196, 0.9999497056300808, 0.2619580273309109, 0.9999981063757196, 0.9999497056300808, 0.9982319044398066, 0.99998110096619, 0.9999992884573746, 0.9999678517990603, 0.9999981063757196, 0.9999981063757196, 0.9997395220370163, 0.9999981063757196, 0.9999981063757196, 0.999995545251097, 0.999995545251097, 0.9999981063757196, 0.6280510173985329, 0.9954136002815589, 0.9993874401310276, 0.99999377986489, 0.999995545251097, 0.9999981063757196, 0.999995545251097, 0.9999981063757196, 0.9999665139208824, 0.999995545251097, 0.9999992884573746, 0.914874065983212, 0.999995545251097, 0.99997361156074, 0.99999377986489]",34,train,9
1.0,50,0,0,0,50,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999945015883012, 0.9996871749225786, 0.9999976627342257, 0.9999945015883012, 0.99997361156074, 0.9992643887220003, 0.9999945015883012, 0.9999945015883012, 0.9999976627342257, 0.9998348124345373, 0.9999945015883012, 0.9999348036019717, 0.9999945015883012, 0.9999945015883012, 0.999826511787893, 0.9999976627342257, 0.9999945015883012, 0.9999945015883012, 0.9999976627342257, 0.9999945015883012, 0.9999945015883012, 0.9999262464782718, 0.999826511787893, 0.9999379232840867, 0.9999945015883012, 0.9999348036019717, 0.9999945015883012, 0.9999348036019717, 0.998848075530395, 0.9999945015883012, 0.9999945015883012, 0.9999945015883012, 0.9999853672250603, 0.9999027543784783, 0.9999976627342257, 0.99999377986489, 0.9999379232840867, 0.9999976627342257, 0.9999945015883012, 0.9999853672250603, 0.9999976627342257, 0.9999945015883012, 0.9999379232840867, 0.9999379232840867, 0.9999348036019717, 0.9999297755945239, 0.9992643887220003, 0.9999348036019717, 0.99997361156074, 0.9999945015883012]",35,train,9
0.98,49,0,0,1,50,12,1,1,1,0,0,0,12,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9955960407992854, 0.9997363366074145, 0.9999952709008363, 0.9999983260941305, 0.99999196633362, 0.9999983260941305, 0.99998110096619, 0.9983515651214141, 0.9999844660604085, 0.99998110096619, 0.9999952709008363, 0.9999981063757196, 0.9999992884573746, 0.99998110096619, 0.9999027543784783, 0.9999027543784783, 0.9999983260941305, 0.9999703931945649, 0.99998110096619, 0.9999952709008363, 0.8189583726382107, 0.9999466083506735, 0.99999196633362, 0.9999983260941305, 0.9999983260941305, 0.9999874145597014, 0.716758464143104, 0.99999196633362, 0.9999466083506735, 0.999987417122392, 0.99998110096619, 0.994702271354348, 0.9955960407992854, 0.9999992884573746, 0.9997395220370163, 0.9999983260941305, 0.9999027543784783, 0.9999983260941305, 0.99999196633362, 0.99999196633362, 0.99999196633362, 0.9999703931945649, 0.99998110096619, 0.9999703931945649, 0.99998110096619, 0.32491388170975505, 0.9999992884573746, 0.9994975855085597, 0.99998110096619, 0.9999983260941305]",36,train,9
0.96,48,0,0,2,50,37,1,1,1,0,0,0,37,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999786203101169, 0.9970669161238462, 0.999824640925482, 0.9999981063757196, 0.9993874401310276, 0.99998110096619, 0.9999212274039351, 0.9999844660604085, 0.9992625531230863, 0.9999786203101169, 0.9999981063757196, 0.987773441212804, 0.9947659570560885, 0.9999945015883012, 0.9999981063757196, 0.9999786203101169, 0.99999196633362, 0.986190731030876, 0.9892769886086173, 0.9999981063757196, 0.9999981063757196, 0.9999981063757196, 0.9996220531575027, 0.497865275931118, 0.99999196633362, 0.9944830102907146, 0.999995545251097, 0.987773441212804, 0.9999665139208824, 0.999995545251097, 0.9947659570560885, 0.99999196633362, 0.9947659570560885, 0.9999471780416651, 0.9999981063757196, 0.3452355233679552, 0.9999665139208824, 0.9999992884573746, 0.9999665139208824, 0.9902028054026227, 0.9970669161238462, 0.9996863939871204, 0.99999196633362, 0.9999981063757196, 0.9999786203101169, 0.9999981063757196, 0.9999665139208824, 0.9947659570560885, 0.987773441212804, 0.9947659570560885]",37,train,9
0.98,49,0,0,1,50,5,1,1,1,0,0,0,5,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999212274039351, 0.9999786203101169, 0.9999853672250603, 0.9998579215462488, 0.9983714533115939, 0.9999983260941305, 0.9999027543784783, 0.9999844660604085, 0.999995545251097, 0.9998680935635118, 0.987773441212804, 0.9999983260941305, 0.999824640925482, 0.2781151054878253, 0.9996863939871204, 0.8659837793260491, 0.9999665139208824, 0.9999983260941305, 0.9999212274039351, 0.9999634570994576, 0.9996658239636975, 0.9996658239636975, 0.9999703992231015, 0.9999703931945649, 0.9997395220370163, 0.9999027543784783, 0.9999703931945649, 0.999649034656334, 0.9941231466908974, 0.9999497056300808, 0.8715733054169297, 0.999649034656334, 0.998848075530395, 0.9999844660604085, 0.9999703931945649, 0.9983714533115939, 0.999995545251097, 0.9998744049552972, 0.9999874145597014, 0.9999703931945649, 0.8659837793260491, 0.9999874145597014, 0.9999981063757196, 0.9983714533115939, 0.9996658239636975, 0.999995545251097, 0.9999703931945649, 0.9999844660604085, 0.9999703931945649, 0.999566845326939]",38,train,9
0.94,41,6,3,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999992884573746, 0.9999915625766302, 0.9999976627342257, 0.9969199576279849, 0.9999976627342257, 0.9999992884573746, 0.5229032299078539, 0.9999976627342257, 0.9999844660604085, 0.9999976627342257, 0.9999992884573746, 0.9954136002815589, 0.0742353567145769, 0.24449354277766305, 0.9999976627342257, 0.7826166208953955, 0.004503365899779974, 0.99997361156074, 0.99997361156074, 0.9999976627342257, 0.99997361156074, 0.99997361156074, 0.99999196633362, 0.9997395220370163, 0.9999976627342257, 0.9999992884573746, 0.9997395220370163, 0.9999976627342257, 0.9999976627342257, 0.99997361156074, 0.99997361156074, 0.9999976627342257, 0.9999976627342257, 0.9999945015883012, 0.19709817527498025, 0.9999976627342257, 0.9999945015883012, 0.9996871749225786, 0.99999196633362, 0.9999976627342257, 0.9999992884573746, 0.0010767159411497113, 0.9993348923644305, 0.9999586690516372, 0.9999992884573746, 0.999824640925482, 0.9994372625783908, 0.99997361156074, 0.99997361156074, 0.14156139800068537]",39,train,8
0.98,49,0,0,1,50,17,1,1,1,0,0,0,17,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999297755945239, 0.987773441212804, 0.9999252883232024, 0.9988234698082715, 0.99999377986489, 0.9999297755945239, 0.99999377986489, 0.9998956835063891, 0.9989598415756449, 0.9510697526531162, 0.2619580273309109, 0.9999853672250603, 0.999826511787893, 0.9970311439976387, 0.9999853672250603, 0.998158456492466, 0.9999853672250603, 0.9999976627342257, 0.99999377986489, 0.99998110096619, 0.99999377986489, 0.999995545251097, 0.9997253666488628, 0.9992986205268375, 0.9999853672250603, 0.9991468084990397, 0.9998900136077453, 0.99999377986489, 0.9998956835063891, 0.9999607998384042, 0.987773441212804, 0.9972366043012497, 0.9998956835063891, 0.9999607998384042, 0.9998956835063891, 0.9989031386842182, 0.999958660634216, 0.9999945015883012, 0.9999853672250603, 0.99999377986489, 0.9999077863185711, 0.9999945015883012, 0.7527882255218742, 0.994702271354348, 0.99999377986489, 0.9524324941273586, 0.9988234698082715, 0.9130834101682632, 0.8204168201477376, 0.9998956835063891]",40,train,9
1.0,49,1,0,0,50,13,1,1,1,0,0,0,13,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999853672250603, 0.9999853672250603, 0.999826511787893, 0.99999377986489, 0.9677317420755684, 0.9999853672250603, 0.9999297755945239, 0.9681092544622333, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9998348124345373, 0.999995545251097, 0.999826511787893, 0.9999379232840867, 0.99999377986489, 0.99999377986489, 0.987773441212804, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9998348124345373, 0.9969702475625097, 0.999826511787893, 0.99999377986489, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9917365104816711, 0.9998348124345373, 0.9998348124345373, 0.999826511787893, 0.9992625531230863, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.008536279541372233, 0.9999853672250603, 0.999751628838338, 0.9998348124345373, 0.999826511787893, 0.9998348124345373, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9999853672250603, 0.9998348124345373]",41,train,9
0.78,28,11,2,9,50,35,1,1,1,0,0,0,35,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9993743532161932, 0.042572015301503514, 0.999995545251097, 0.1310966499101303, 0.7192202493721145, 0.6170785344536114, 0.987773441212804, 0.08351630361308525, 0.002505675403663015, 0.8720088186897232, 0.8663157071656822, 0.175872527935029, 0.9998158292564119, 0.9999665139208824, 0.7918914911753925, 0.9998158292564119, 0.17004047912076242, 0.9146065901712143, 0.0028809554980598518, 0.9947659570560885, 0.9962938726878195, 1.914440302582336e-06, 0.9416689535843766, 0.999566845326939, 0.2303742745135097, 0.9957141826864729, 0.00668837211991583, 3.2108830121998056e-05, 0.363995774082592, 0.8204168201477376, 0.9947659570560885, 0.08351630361308525, 0.9179963259900622, 0.0011256481406764533, 0.18491875882545308, 0.9999981063757196, 0.9999634570994576, 0.8659837793260491, 0.9994975855085597, 0.5837513581145802, 0.9999044160422316, 2.27010045531548e-05, 2.27010045531548e-05, 0.9999634570994576, 0.12652145004002474, 0.7836946476720633, 0.9876257317957008, 0.9808073223787533, 0.018773152972192987, 6.341154376099946e-05]",42,train,7
0.98,49,0,0,1,50,47,1,1,1,0,0,0,47,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999983260941305, 0.9999983260941305, 0.9999634570994576, 0.9996863939871204, 0.9999983260941305, 0.9999983260941305, 0.48740895222400404, 0.999995545251097, 0.9999844660604085, 0.999307090525369, 0.9970311439976387, 0.999995545251097, 0.9999983260941305, 0.999995545251097, 0.9999703931945649, 0.9999853672250603, 0.9999703992231015, 0.9999983260941305, 0.9996863939871204, 0.9999983260941305, 0.9999844660604085, 0.9999983260941305, 0.9999983260941305, 0.994702271354348, 0.999995545251097, 0.99998110096619, 0.9999981063757196, 0.9999983260941305, 0.9955960407992854, 0.9139224039108882, 0.9999983260941305, 0.99998110096619, 0.9999983260941305, 0.9999983260941305, 0.9955960407992854, 0.99998110096619, 0.99998110096619, 0.9947659570560885, 0.9999981063757196, 0.9999983260941305, 0.9999983260941305, 0.9999983260941305, 0.9999983260941305, 0.9999983260941305, 0.9883648808116706, 0.9999983260941305, 0.99998110096619, 0.9999992884573746, 0.9999983260941305, 0.9999983260941305]",43,train,9
0.96,46,2,0,2,50,28,1,1,1,0,0,0,28,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9995875647448336, 0.9999027543784783, 0.9999634570994576, 0.999995545251097, 0.9681092544622333, 0.9999027741782884, 0.9927842445615885, 0.9999888748424178, 0.11964056978720324, 0.9996658239636975, 0.9980398359979606, 0.9999888748424178, 0.009736227829041159, 0.9989031386842182, 0.9993874401310276, 0.9999945015883012, 0.9999027543784783, 0.9993541635996118, 0.9998680935635118, 0.9996658239636975, 0.99999377986489, 0.9999703931945649, 0.8218387899010668, 0.00010798636750740712, 0.9999634570994576, 0.9999888748424178, 0.9999844660604085, 0.9999703931945649, 0.9999983260941305, 0.9999027543784783, 0.9995875647448336, 0.999995545251097, 0.9999634570994576, 0.9871173818715626, 0.9996658239636975, 0.9999634570994576, 0.9994766872900835, 0.9989031386842182, 0.9999027543784783, 0.9893792043094733, 0.20688365333110487, 0.9681092544622333, 0.9998348124345373, 0.9800133158469856, 0.9999497056300808, 0.6290636845314322, 0.9871464758854022, 0.9993541635996118, 0.9989031386842182, 0.999995545251097]",44,train,9
0.84,42,0,8,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.78432131, 0.44083831, 0.85690284, 0.93724662, 0.35723013,
       0.86262006, 0.43726179, 0.86724043, 0.90227419, 0.90301406,
       0.96632862, 0.64219224, 0.92596918]), array([0.76675737, 0.76852822, 0.65905732, 0.59691381, 0.80465847,
       0.73593628, 0.80473089, 0.73468155, 0.66878641, 0.655002  ,
       0.56935352, 0.78557974, 0.649876  ]), array([0.22595285, 0.22418199, 0.33196446, 0.39189622, 0.18772611,
       0.25624403, 0.18755873, 0.25738999, 0.32172397, 0.33529049,
       0.41855976, 0.20689204, 0.33996171]), array([0.22445117, 0.56786489, 0.15067706, 0.07069068, 0.65088528,
       0.1459251 , 0.57114589, 0.14134075, 0.10606164, 0.10517684,
       0.04167661, 0.366887  , 0.08248892]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)', 'EurusPRMStage2_max_scores (7.62B)', 'Qwen72B_scores (72B)', 'InternLM2 (7B)', 'DeepSeekQwen (32B)', 'SkyT1 (32B)', 'ArmorRM (8B)', 'EurusPRMStage1_min_scores (7.62B)', 'Skyworks (8B)', 'DeepSeekLlama (70B)']","[0.9999981063757196, 0.9999297755945239, 0.9999703931945649, 0.9999981063757196, 0.9997395220370163, 0.99999377986489, 0.9999668365384123, 0.9999981063757196, 0.9999786203101169, 0.7289023733682325, 0.9999981063757196, 0.9998665415999951, 0.986190731030876, 0.9999981063757196, 0.9999219862948295, 0.9999297755945239, 0.999995545251097, 0.999995545251097, 0.999995545251097, 0.9999981063757196, 0.9998348124345373, 0.7836946476720633, 0.99999377986489, 0.6733895608347589, 0.9999981063757196, 0.8493716042871825, 0.9811185098201117, 0.9883648808116706, 0.9999786203101169, 0.9999471780416651, 0.999924374489468, 0.9999853672250603, 0.9999981063757196, 0.999307090525369, 0.9889952646890714, 0.99999377986489, 0.9999297755945239, 0.9999678517990603, 0.999958660634216, 0.999924374489468, 0.9999981063757196, 0.999995545251097, 0.9999027543784783, 0.9991658357357718, 0.9999497056300808, 0.999995545251097, 0.9999981063757196, 0.9999471780416651, 0.9999981063757196, 0.9998665415999951]",45,train,8
